2025-12-19 02:34:36,977 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:37,078 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:37,183 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:37,284 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:37,385 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:37,486 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:37,592 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:37,694 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:37,798 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:37,900 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:38,001 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:38,106 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:38,182 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:34:38,207 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:38,308 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:38,409 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:38,510 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:38,612 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:38,726 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:38,827 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:38,928 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:39,029 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:39,133 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:39,234 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:39,335 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:39,438 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:39,539 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:39,584 - EyeRemoteControl - DEBUG - Command detected: pause
2025-12-19 02:34:39,641 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:39,741 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:39,850 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:39,951 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:40,053 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:40,154 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:40,258 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:40,359 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:40,460 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:40,562 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:40,663 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:40,764 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:40,865 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:40,966 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:41,067 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:41,168 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:41,277 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:41,378 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:41,479 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:41,580 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:41,681 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:41,783 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:41,884 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:41,986 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:42,087 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:42,188 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:42,289 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:42,391 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:42,492 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:42,593 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:42,694 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:42,802 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:42,903 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:43,004 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:43,110 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:43,211 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:43,312 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:43,416 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:43,516 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:43,618 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:43,719 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:43,820 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:43,921 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:44,022 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:44,123 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:44,227 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:44,334 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:44,436 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:44,537 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:44,638 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:44,743 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:44,843 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:44,944 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:45,046 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:45,147 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:45,248 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:45,349 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:45,450 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:45,551 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:45,658 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:45,759 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:45,860 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:45,968 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:46,069 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:46,172 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:46,274 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:46,375 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:46,482 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:46,583 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:46,686 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:46,787 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:46,888 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:46,989 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:47,016 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:34:47,099 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:47,200 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:47,309 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:47,414 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:47,515 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:47,617 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:47,718 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:47,822 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:47,923 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:48,024 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:48,124 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:48,230 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:48,331 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:48,432 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:48,533 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:48,634 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:48,735 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:48,835 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:48,936 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:49,038 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:49,138 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:49,240 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:49,341 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:49,443 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:49,544 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:49,648 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:49,748 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:49,854 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:49,955 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:50,056 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:50,165 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:50,266 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:50,352 - EyeRemoteControl - DEBUG - Command detected: pause
2025-12-19 02:34:50,367 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:50,468 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:50,572 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:50,673 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:50,780 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:50,881 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:50,982 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:51,083 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:51,184 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:51,285 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:51,387 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:51,488 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:51,589 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:51,690 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:51,791 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:51,892 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:51,993 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:52,094 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:52,195 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:52,297 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:52,399 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:52,500 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:52,601 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:52,706 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:52,807 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:52,908 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:53,009 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:53,111 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:53,218 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:53,319 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:53,419 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:53,522 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:53,624 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:53,725 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:53,826 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:53,927 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:54,028 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:54,129 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:54,230 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:54,331 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:54,432 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:54,533 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:54,634 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:54,735 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:54,836 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:54,937 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:55,038 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:55,139 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:55,171 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:34:55,241 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:55,342 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:55,443 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:55,544 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:55,651 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:55,752 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:55,856 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:55,957 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:56,058 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:56,159 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:56,173 - EyeRemoteControl - DEBUG - Command detected: pause
2025-12-19 02:34:56,260 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:56,360 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:56,461 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:56,562 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:56,664 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:56,764 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:56,865 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:56,966 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:57,067 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:57,168 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:57,270 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:57,371 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:57,472 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:57,573 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:57,675 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:57,775 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:57,876 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:57,982 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:58,085 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:58,186 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:58,257 - EyeRemoteControl - DEBUG - Command detected: play
2025-12-19 02:34:58,287 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:58,393 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:58,494 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:58,598 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:58,699 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:58,807 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:58,918 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:59,024 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:59,125 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:59,226 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:59,327 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:59,429 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:59,530 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:59,631 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:59,733 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:59,839 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:34:59,948 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
2025-12-19 02:35:00,049 - EyeRemoteControl - DEBUG - Playback stopped, waiting...
